DEBUG [2022-03-12 18:11:22,056] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,058] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,061] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,063] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,066] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,068] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,070] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,073] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,075] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,077] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,080] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,082] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,085] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,087] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,089] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,092] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,094] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,096] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,099] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,101] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,103] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,106] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,108] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,110] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,113] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,115] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,118] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,120] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,123] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,125] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,127] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,130] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,132] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,134] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,137] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,139] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,141] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,144] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,146] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,148] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,151] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,153] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,156] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,158] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,160] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,163] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,165] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,167] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,170] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,172] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,174] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,177] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,179] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,181] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,184] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,188] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,190] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:11:22,193] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:11:22,196] urllib3.connectionpool 26880 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
INFO [2022-03-12 18:13:06,203] root 26984 /home/CECULAR/MD-SPIDER/projecto-final-curso-main/MD-SPIDER/spider [[Start on -Linux-5.15.0-kali3-amd64-x86_64-with-glibc2.33 ]]
DEBUG [2022-03-12 18:13:06,208] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,211] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "GET /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,227] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,230] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,234] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,236] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,240] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,242] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,246] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,248] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,251] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,253] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,256] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,258] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,260] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,262] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,265] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,267] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,269] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,270] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,273] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,274] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,277] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,279] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,281] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,284] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,286] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,288] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,290] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,293] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,295] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,296] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,299] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,300] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,302] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,304] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,306] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,308] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,311] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,312] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,315] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,317] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,319] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,321] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,323] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,325] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,327] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 18:13:06,330] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 18:13:06,332] urllib3.connectionpool 26984 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
